cliq,freq
"['Economics', 'Finance', 'Nutrition', 'Other Languages']",1
"['Biology', 'Economics', 'Finance', 'Other Languages']",1
"['Economics', 'Finance', 'Mechanical Engineering', 'Other Languages']",1
"['Economics', 'Finance', 'Math and Logic', 'Other Languages']",1
"['Clinical Science', 'Economics', 'Finance', 'Other Languages']",1
"['Art & Culture', 'Economics', 'Finance', 'Other Languages']",1
"['Biology', 'Finance', 'Nutrition', 'Other Languages']",1
"['Finance', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Finance', 'Math and Logic', 'Nutrition', 'Other Languages']",1
"['Clinical Science', 'Finance', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Finance', 'Nutrition', 'Other Languages']",1
"['Biology', 'Finance', 'Mechanical Engineering', 'Other Languages']",1
"['Biology', 'Finance', 'Math and Logic', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Finance', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Finance', 'Other Languages']",1
"['Finance', 'Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Finance', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Finance', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Finance', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Finance', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Finance', 'Other Languages']",1
"['Biology', 'Economics', 'Nutrition', 'Other Languages']",1
"['Economics', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Economics', 'Math and Logic', 'Nutrition', 'Other Languages']",1
"['Clinical Science', 'Economics', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Economics', 'Nutrition', 'Other Languages']",1
"['Biology', 'Economics', 'Mechanical Engineering', 'Other Languages']",1
"['Biology', 'Economics', 'Math and Logic', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Economics', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Economics', 'Other Languages']",1
"['Economics', 'Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Economics', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Economics', 'Mechanical Engineering', 'Other Languages']",1
"['Clinical Science', 'Economics', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Economics', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Economics', 'Other Languages']",1
"['Biology', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Biology', 'Math and Logic', 'Nutrition', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Nutrition', 'Other Languages']",1
"['Math and Logic', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Clinical Science', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Mechanical Engineering', 'Nutrition', 'Other Languages']",1
"['Clinical Science', 'Math and Logic', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Math and Logic', 'Nutrition', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Nutrition', 'Other Languages']",1
"['Biology', 'Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Mechanical Engineering', 'Other Languages']",1
"['Biology', 'Clinical Science', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Math and Logic', 'Other Languages']",1
"['Art & Culture', 'Biology', 'Clinical Science', 'Other Languages']",1
"['Clinical Science', 'Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Math and Logic', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Mechanical Engineering', 'Other Languages']",1
"['Art & Culture', 'Clinical Science', 'Math and Logic', 'Other Languages']",1
"['Data Analysis', 'Economics', 'Leadership and Management', 'Social Sciences']",1
"['Business & Management', 'Data Analysis', 'Leadership and Management', 'Social Sciences']",1
"['Data Analysis', 'Leadership and Management', 'Nutrition', 'Social Sciences']",1
"['Business & Management', 'Economics', 'Leadership and Management', 'Social Sciences']",1
"['Economics', 'Leadership and Management', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Leadership and Management', 'Social Sciences']",1
"['Business & Management', 'Leadership and Management', 'Nutrition', 'Social Sciences']",1
"['Business & Management', 'Data Analysis', 'Economics', 'Social Sciences']",1
"['Data Analysis', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Data Analysis', 'Economics', 'Mechanical Engineering', 'Social Sciences']",1
"['Business & Management', 'Data Analysis', 'Nutrition', 'Social Sciences']",1
"['Data Analysis', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Economics', 'Finance', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Economics', 'Finance', 'Social Sciences']",1
"['Economics', 'Finance', 'Mechanical Engineering', 'Social Sciences']",1
"['Economics', 'Finance', 'Math and Logic', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Finance', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Finance', 'Social Sciences']",1
"['Biology', 'Finance', 'Nutrition', 'Social Sciences']",1
"['Finance', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Finance', 'Math and Logic', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Finance', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Finance', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Finance', 'Mechanical Engineering', 'Social Sciences']",1
"['Biology', 'Finance', 'Math and Logic', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Finance', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Finance', 'Social Sciences']",1
"['Finance', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Finance', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Finance', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Finance', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Finance', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Finance', 'Social Sciences']",1
"['Business & Management', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Economics', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Economics', 'Mechanical Engineering', 'Social Sciences']",1
"['Biology', 'Economics', 'Math and Logic', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Economics', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Economics', 'Social Sciences']",1
"['Economics', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Mechanical Engineering', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Economics', 'Social Sciences']",1
"['Biology', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Math and Logic', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Nutrition', 'Social Sciences']",1
"['Math and Logic', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Mechanical Engineering', 'Nutrition', 'Social Sciences']",1
"['Clinical Science', 'Math and Logic', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Math and Logic', 'Nutrition', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Nutrition', 'Social Sciences']",1
"['Biology', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Mechanical Engineering', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Math and Logic', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Clinical Science', 'Social Sciences']",1
"['Clinical Science', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Math and Logic', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Mechanical Engineering', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Math and Logic', 'Social Sciences']",1
"['Data Analysis', 'Environmental Science and Sustainability', 'History', 'Software Development']",1
"['Algorithms', 'Leadership and Management', 'Math and Logic', 'Psychology']",1
"['Algorithms', 'Data Analysis', 'Math and Logic', 'Psychology']",1
"['Data Analysis', 'Leadership and Management', 'Math and Logic', 'Psychology']",1
"['Business Essentials', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",1
"['Business Essentials', 'Electrical Engineering', 'Leadership and Management', 'Software Development']",1
"['Business Essentials', 'Computer Science', 'Electrical Engineering', 'Leadership and Management']",1
"['Biology', 'Business Essentials', 'Electrical Engineering', 'Leadership and Management']",1
"['Business Essentials', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Business Essentials', 'Electrical Engineering', 'Governance and Society', 'Leadership and Management']",1
"['Business Essentials', 'Data Analysis', 'Electrical Engineering', 'Software Development']",1
"['Business Essentials', 'Computer Science', 'Data Analysis', 'Electrical Engineering']",1
"['Biology', 'Business Essentials', 'Data Analysis', 'Electrical Engineering']",1
"['Business Essentials', 'Data Analysis', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Business Essentials', 'Data Analysis', 'Electrical Engineering', 'Governance and Society']",1
"['Business Essentials', 'Computer Science', 'Electrical Engineering', 'Software Development']",1
"['Biology', 'Business Essentials', 'Electrical Engineering', 'Software Development']",1
"['Business Essentials', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Software Development']",1
"['Business Essentials', 'Electrical Engineering', 'Governance and Society', 'Software Development']",1
"['Biology', 'Business Essentials', 'Computer Science', 'Electrical Engineering']",1
"['Business Essentials', 'Computer Science', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Business Essentials', 'Computer Science', 'Electrical Engineering', 'Governance and Society']",1
"['Biology', 'Business Essentials', 'Electrical Engineering', 'Environmental Science and Sustainability']",1
"['Biology', 'Business Essentials', 'Electrical Engineering', 'Governance and Society']",1
"['Business Essentials', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Data Analysis', 'Electrical Engineering', 'Leadership and Management', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",1
"['Biology', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",1
"['Data Analysis', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Data Analysis', 'Electrical Engineering', 'Governance and Society', 'Leadership and Management']",1
"['Computer Science', 'Electrical Engineering', 'Leadership and Management', 'Software Development']",1
"['Biology', 'Electrical Engineering', 'Leadership and Management', 'Software Development']",1
"['Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management', 'Software Development']",1
"['Electrical Engineering', 'Governance and Society', 'Leadership and Management', 'Software Development']",1
"['Biology', 'Computer Science', 'Electrical Engineering', 'Leadership and Management']",1
"['Computer Science', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Computer Science', 'Electrical Engineering', 'Governance and Society', 'Leadership and Management']",1
"['Biology', 'Electrical Engineering', 'Environmental Science and Sustainability', 'Leadership and Management']",1
